Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tanner Kohlhepp","DET",0.04729999974370003,0.05640000104904175,0.01549999974668026,4.419305473566055,0.8127999901771545,0.039799999445676804,0,0,,1,4.408999919891357,0.9966373443603516,0.5314443707466125,0.4910339415073395,0.1174204871058464,0.46477019786834717,0.020886246114969254,0.05334008112549782,0.8285816311836243,7.457234680652618,4.1829317808151245,1.7827770261171778,1.0567843839526176,0.187929609035702,0.1054139728539164,0.08251563618178559,0.256146392301802,1.4614075422286987,0.29855702484550445,0.7170005001168277,0.46000000513716593,,4.558770225197077,,,999,,,,,,,3.4673033386468894,3.4673033386468894,3.5763660930097103,3.5763660930097103,,,,,,,,,,,,,,,,,,,"Tanner Kohlhepp","sa3022238",681289
"Mason Barnett","ATH",2.4412999153137207,2.610599994659424,1.4807000160217285,4.391079573100856,28.11750030517578,3.9200000762939453,0,0.4106999933719635,,46.00450134277344,200.7790069580078,44.9068489074707,24.193605422973633,22.445491790771484,5.945540904998779,19.99967384338379,0.6598243713378906,2.039111614227295,38.95592498779297,7.621065649159804,3.9125967967638613,1.9478280142393527,1.163144183354887,0.19402389511738374,0.09961038330848328,0.09441351180890047,0.2512408708600097,1.4108733027501938,0.29110632287033955,0.7195285875430882,0.42100000701080925,,4.558834787933161,,,999,,,,,,,163.9836432218552,3.564513002761074,166.1687685251236,3.6120110788077486,8.05374,6.46345,5.51801,4.81743,4.24684,3.74626,3.27053,2.7948,2.24363,5.46713,5.22684,5.0517,4.91655,4.78626,4.66111,4.53596,4.39082,4.19053,"Mason Barnett","31741",686930
"Enoli Paredes","BAL",0.04800000041723251,0.05040000006556511,0,4.326800107955933,1,0,0,0,,1,4.422999858856201,0.941214382648468,0.5195444226264954,0.4807555675506592,0.11561111360788345,0.5260000228881836,0.02492360584437847,0.054619625210762024,0.909755527973175,8.187799751758575,4.734000205993652,1.7295731718372371,1.040500022470951,0.20568744223483654,0.11892381634038951,0.08676362589444703,0.24495607696849284,1.4672144055366516,0.2930774910260807,0.7259842651402292,0.4339999984098241,,4.560428683459759,,,999,,,,,,,3.6084780193865305,3.6084780193865305,3.5747076347470284,3.5747076347470284,,,,,,,,,,,,,,,,,,,"Enoli Paredes","20447",660600
"Mason Black","KCR",1.378499984741211,1.507599949836731,0,4.416699810718104,29.339500427246094,0,0,2.5820999145507812,,29.339500427246094,127.67400360107422,28.967954635620117,15.453766822814941,14.39819622039795,4.001255989074707,11.568890571594238,0.7029730677604675,1.5306836366653442,24.742326736450195,7.589800009725433,3.548799864624048,2.138694854388324,1.2274000367174114,0.1937929886945444,0.09061273434913182,0.10318025434541257,0.25283088721571934,1.381647424697452,0.2908825861094559,0.7179910132136155,0.3969999975350304,,4.56087283044146,,,999,,,,,,,113.09450294971462,3.8546840028908447,115.19550478458405,3.9262940100236974,7.55,6.22,5.41,4.81,4.3,3.85,3.41,2.97,2.45,5.4,5.15,4.98,4.84,4.71,4.58,4.45,4.3,4.11,"Mason Black","30171",696131
"Tanner Rainey","DET",0.04670000076293945,0.05169999971985817,0,4.335199981927872,1,0,0,0,,1,4.395999908447266,0.897575318813324,0.5156444311141968,0.48168888688087463,0.1320444494485855,0.5325666666030884,0.02439340390264988,0.04242579638957977,1.007622241973877,9.068600177764893,4.793099999427795,1.8920114704152866,1.1884000450372696,0.22921343561396582,0.12114801585407654,0.10806541975988927,0.2349054095356615,1.4301419854164124,0.2855030149426371,0.7343711722266731,0.35700001092842204,,4.5614470660686495,,,999,,,,,,,3.732424537837506,3.732424537837506,3.573689252138138,3.573689252138138,,,,,,,,,,,,,,,,,,,"Tanner Rainey","17610",663432
"Jackson Rutledge","PHI",0.5658000111579895,0.6122000217437744,0,4.395299932818412,11.975299835205078,0,0,0.3903999924659729,,11.975299835205078,52.22600173950195,11.684000968933105,6.284371376037598,5.848337173461914,1.5992348194122314,4.9356865882873535,0.2671882212162018,0.7029097080230713,10.309402465820312,7.747999922274503,3.7094001741815648,2.088747387300699,1.2019000419845103,0.19739980320995232,0.09450630766080968,0.10289349554914264,0.25079741740888584,1.3878306001459584,0.2908052011416778,0.7186906002459905,0.4049999955261706,,4.561993001946518,,,999,,,,,,,43.832843995094294,3.660271107887768,44.351062536239624,3.7035450591271237,8.74,6.59,5.38,4.52,3.84,3.26,2.74,2.24,1.69,5.4,5.15,4.97,4.82,4.69,4.56,4.42,4.27,4.07,"Jackson Rutledge","26215",671131
"Tyler Bryant","MIL",0.04610000178217888,0.05220000073313713,0,4.443600118160248,1,0,0,0,,1,4.416999816894531,0.9606975317001343,0.5311889052391052,0.49373334646224976,0.12404444813728333,0.5062777996063232,0.026214895769953728,0.04355603829026222,0.9176111221313477,8.258500099182129,4.556500196456909,1.8124656519501217,1.11640003323555,0.2077453385036575,0.11462028992391332,0.09312504857974419,0.24842417856320426,1.4669753313064575,0.29610688425639514,0.7235575231049306,0.4140000019701785,,4.561993413418532,,,999,,,,,,,3.562160436064005,3.562160436064005,3.5731429047882557,3.5731429047882557,,,,,,,,,,,,,,,,,,,"Tyler Bryant","sa3024995",827744
"Drew Rucinski",,0.052299998700618744,0.06880000233650208,0.07249999791383743,4.667599976062775,0.1754000037908554,0.1754000037908554,0,0,,1,4.364999771118164,1.1149955987930298,0.5608888864517212,0.5186222195625305,0.13013333082199097,0.3114444315433502,0.003112244885414839,0.044544823467731476,0.6663777828216553,5.9974000453948975,2.802999883890152,2.1396362090002614,1.1711999773979187,0.1526638757763215,0.0713503889746067,0.08131348680171481,0.27812239312251474,1.42644003033638,0.3065719692323735,0.6956389805417769,0.47900000751032157,,4.562081818282604,,,999,,,,,,,3.1651592746376993,3.1651592746376993,3.573054499924183,3.573054499924183,,,,,,,,,,,,,,,,,,,"Drew Rucinski","12499",607968
"Gage Ziehl","BOS",0.053599998354911804,0.0674000009894371,0.07530000060796738,4.521299958229065,0.1754000037908554,0.1754000037908554,0,0,,1,4.327000141143799,1.0945146083831787,0.5441333055496216,0.5023666620254517,0.13296666741371155,0.28772222995758057,0.003188998904079199,0.04465896636247635,0.6493333578109741,5.844000220298767,2.589500069618225,2.256806357669015,1.196700006723404,0.15006548107930714,0.06649461996123811,0.08357086111806904,0.2739972506768034,1.3822368383407593,0.2993314066990217,0.7007065393137223,0.47047046886936394,,4.56217986792326,,,999,,,,,,,3.2202951356768605,3.2202951356768605,3.5729564502835274,3.5729564502835274,,,,,,,,,,,,,,,,,,,"Gage Ziehl","sa3045855",695721
"Glenn Otto Jr.","HOU",0.04659999907016754,0.05180000141263008,0,4.477500021457672,1,0,0,0,,1,4.381999969482422,0.9723657965660095,0.5339666604995728,0.4975000023841858,0.13261111080646515,0.4422999918460846,0.02066989429295063,0.05516061559319496,0.894611120223999,8.051500082015991,3.9806999266147614,2.022634267954754,1.1934999972581863,0.2041558937595487,0.10093564466599635,0.10322024909355236,0.25031688597810386,1.4146657884120941,0.2938962135651782,0.716592184558072,0.40599999790526803,,4.562240340560675,,,999,,,,,,,3.5375726841390134,3.5375726841390134,3.5728959776461124,3.5728959776461124,,,,,,,,,,,,,,,,,,,"Glenn Otto Jr.","21366",657248
"Ryan Anderson",,0.04769999906420708,0.050599999725818634,0,4.286399871110916,1,0,0,0,,1,4.408999919891357,1.0151722431182861,0.5174221992492676,0.47626665234565735,0.1126222237944603,0.44975554943084717,0.02616741508245468,0.05156325548887253,0.7704222202301025,6.933799982070923,4.0477999448776245,1.7129799092085687,1.0136000141501427,0.174738542578401,0.10200851839478592,0.07273002418361507,0.2597889165594451,1.4649277925491333,0.298399483148903,0.7248045531907109,0.46700001556020515,,4.562337201833725,,,999,,,,,,,3.4121868409216405,3.4121868409216405,3.572799116373062,3.572799116373062,,,,,,,,,,,,,,,,,,,"Ryan Anderson","sa1172845",669243
"Abdiel Mendoza","SEA",0.04650000110268593,0.051899999380111694,0,4.424599885940552,1,0,0,0,,1,4.367000102996826,1.0446738004684448,0.5317888855934143,0.4916222095489502,0.1242888867855072,0.3650111258029938,0.0259181447327137,0.05694131180644035,0.7267555594444275,6.540800034999847,3.285100132226944,1.9910504312591195,1.1185999810695648,0.1664198631334348,0.08358395172752738,0.08283591140590742,0.2648063823497202,1.4096849262714386,0.29747380609822766,0.7104555356316088,0.4569999978571263,,4.563238040357828,,,999,,,,,,,3.3427486173808574,3.3427486173808574,3.571898277848959,3.571898277848959,,,,,,,,,,,,,,,,,,,"Abdiel Mendoza","sa916829",665959
"Skylar Arias",,0.048700001090765,0.0560000017285347,0.019999999552965164,4.373460620641708,0.770799994468689,0.04879999905824661,0,0,,1,4.40500020980835,0.9684709310531616,0.5230830311775208,0.4859400689601898,0.1265917271375656,0.4808718264102936,0.019750135019421577,0.045662231743335724,0.8984453678131104,8.086008310317993,4.327846437692642,1.8683676573859644,1.1393255442380905,0.20396034620216272,0.10916499512067335,0.09479535108148937,0.2497046237312063,1.4493427574634552,0.29504122485107054,0.728126157803718,0.4060000025709155,,4.5635402098298075,,,999,,,,,,,3.5421858966350555,3.5421858966350555,3.57159610837698,3.57159610837698,,,,,,,,,,,,,,,,,,,"Skylar Arias","sa918539",670404
"Cody Laweryson","MIN",1.2375999689102173,1.4438999891281128,0,4.405899946010712,27.259300231933594,0,0,0.4058000147342682,,27.259300231933594,118.56999969482422,26.892860412597656,14.33021354675293,13.34463882446289,3.699389934539795,10.892210960388184,0.6887731552124023,1.2762874364852905,22.8160343170166,7.533000007556821,3.5962001155353964,2.094711018726309,1.22140000394634,0.19242670469545897,0.09186312716895155,0.10056357752650742,0.2527488812144759,1.3861350457089712,0.2903318242124733,0.7193434166337648,0.3980000073353376,,4.564574908855473,,,999,,,,,,,97.04466195106507,3.560056975981344,98.95420551300049,3.6301080611408394,7.56,6.22,5.41,4.79,4.28,3.83,3.39,2.95,2.43,5.54,5.23,5.02,4.84,4.69,4.53,4.38,4.2,3.96,"Cody Laweryson","26429",689520
"Tim Naughton",,0.04659999907016754,0.05180000141263008,0,4.421099871397018,1,0,0,0,,1,4.381999969482422,0.9754769802093506,0.5283111333847046,0.49123331904411316,0.12955555319786072,0.45704445242881775,0.026007169857621193,0.039157550781965256,0.8716333508491516,7.8447001576423645,4.11340007185936,1.9071084797488136,1.1659999787807465,0.19891222202635117,0.10430042346230353,0.09461179856404764,0.2510364637267298,1.4325214326381683,0.2932534041056886,0.7227070155815711,0.40899999661306335,,4.564697817713022,,,999,,,,,,,3.5248872391879558,3.5248872391879558,3.570438500493765,3.570438500493765,,,,,,,,,,,,,,,,,,,"Tim Naughton","sa3004713",676987
"Jackson Kowar","BAL",0.04729999974370003,0.051100000739097595,0,4.475599944591522,1,0,0,0,,1,4.414999961853027,0.9629114866256714,0.5348777770996094,0.49728888273239136,0.12552222609519958,0.49675557017326355,0.022724004462361336,0.05015439912676811,0.9214000105857849,8.292600095272064,4.470800131559372,1.8548357902950328,1.1297000348567963,0.208697625944953,0.11251541890495723,0.09618220703999578,0.24893719858625518,1.459667056798935,0.2968236322662912,0.7202768071964556,0.42000000297010687,,4.564855144172907,,,999,,,,,,,3.554576867073775,3.554576867073775,3.5702811740338802,3.5702811740338802,,,,,,,,,,,,,,,,,,,"Jackson Kowar","21549",663804
"Harry Gustin","SDP",0.04659999907016754,0.05180000141263008,0,4.256700038909912,1,0,0,0,,1,4.401000022888184,0.9798386096954346,0.5124555826187134,0.47296667098999023,0.11724444478750229,0.48027777671813965,0.026119934394955635,0.04112294316291809,0.8291110992431641,7.461999893188477,4.322499990463257,1.7263157685718697,1.0552000030875206,0.18839152350175511,0.10912923749610762,0.0792622860056475,0.2525618068175106,1.4601163864135742,0.29407517267127165,0.7312343334694252,0.4410000004604767,,4.565294061601162,,,999,,,,,,,3.5043329827487475,3.5043329827487475,3.569842256605625,3.569842256605625,,,,,,,,,,,,,,,,,,,"Harry Gustin","sa3023229",814480
"Luke Taggart","DET",0.04830000177025795,0.059300001710653305,0.02800000086426735,4.483132928609848,0.6718000173568726,0.0697999969124794,0,0,,1,4.372000217437744,1.0134221315383911,0.5367730259895325,0.4981258809566498,0.1304752677679062,0.41028305888175964,0.016840923577547073,0.04217231273651123,0.8116204142570496,7.304583728313446,3.692547529935837,1.9781962639869861,1.1742774099111557,0.18564052467790318,0.09384332993519617,0.091797194742707,0.258556075106346,1.4237051904201508,0.29654473181508184,0.7146685813952434,0.43099998871165457,,4.565440085530281,,,999,,,,,,,3.4261313781142233,3.4261313781142233,3.569696232676506,3.569696232676506,,,,,,,,,,,,,,,,,,,"Luke Taggart","sa3017932",689450
"Matt Moore",,0.04749999940395355,0.05079999938607216,0,4.263299882411957,1,0,0,0,,1,4.388000011444092,0.9241567254066467,0.5077221989631653,0.47369998693466187,0.1332888901233673,0.49602222442626953,0.06529343873262405,0.04207214340567589,0.9582666754722595,8.624400079250336,4.464200019836426,1.9319027016998098,1.1996000111103058,0.21838347150707818,0.11304061602840072,0.10534285547867746,0.240046590996335,1.4201789498329163,0.286717716357446,0.7396851573718117,0.3579999979624666,,4.5656416423618795,,,999,,,,,,,3.6599894128739834,3.6599894128739834,3.5694946758449078,3.5694946758449078,,,,,,,,,,,,,,,,,,,"Matt Moore","1890",519043
"Raffi Vizcaíno",,0.045499999076128006,0.05290000140666962,0,4.381500005722046,1,0,0,0,,1,4.440000057220459,0.95424485206604,0.5266000032424927,0.4868333339691162,0.1134222224354744,0.5483444333076477,0.02635139971971512,0.04336991906166077,0.9093888998031616,8.184500098228455,4.935099899768829,1.6584264279253667,1.0208000019192696,0.20481731713590556,0.12350099690109549,0.08131632023481007,0.24796621801315807,1.5025892853736877,0.29758633639985427,0.7262915674696581,0.4479999957041698,,4.565990467369557,,,999,,,,,,,3.567504791170359,3.567504791170359,3.5691458508372307,3.5691458508372307,,,,,,,,,,,,,,,,,,,"Raffi Vizcaino","sa736742",642563
"Alex McFarlane","PHI",0.5145999789237976,0.5565000176429749,0,4.366399981642761,10.888899803161621,0,0,0.3903999924659729,,10.888899803161621,48.13800048828125,10.45701789855957,5.7115912437438965,5.282810211181641,1.267467975616455,5.595200538635254,0.2856990396976471,0.5305770635604858,9.635587692260742,7.964100211957797,4.624599891450562,1.7221165936281158,1.0476000318449052,0.20016593116713347,0.11623250824465287,0.0839334229224806,0.24890418026471398,1.474181848246415,0.2953968474464478,0.7242469984226307,0.4430000012679205,,4.566248862796004,,,999,,,,,,,40.25519845485688,3.6969022750277007,40.422857880592346,3.712299553794724,8.95,6.67,5.4,4.51,3.81,3.22,2.69,2.18,1.62,5.59,5.27,5.06,4.88,4.71,4.56,4.4,4.21,3.97,"Alex McFarlane","sa3020633",686934
"Cristian Hernandez",,0.04780000075697899,0.05310000106692314,0.007499999832361937,4.429270416498184,0.9085000157356262,0.019500000402331352,0,0,,1,4.359000205993652,0.9853681325912476,0.528460681438446,0.49214115738868713,0.1353112906217575,0.40896934270858765,0.023323645815253258,0.04829771816730499,0.8493310809135437,7.643979728221893,3.680724084377289,2.076759776878281,1.2178016155958176,0.19484538673471688,0.09382182229453723,0.10102356444017965,0.25254626493978427,1.3943374752998352,0.2914056873607472,0.7186285956347669,0.40000000546957054,,4.567322117090225,,,999,,,,,,,3.5005749598145486,3.5005749598145486,3.567814201116562,3.567814201116562,,,,,,,,,,,,,,,,,,,"Cristian Hernandez","sa3005836",678707
"Gabriel Yanez",,0.04699999839067459,0.05130000039935112,0,4.300700068473816,1,0,0,0,,1,4.377999782562256,1.0332956314086914,0.5183444619178772,0.4778555631637573,0.119477778673172,0.40495556592941284,0.025983430445194244,0.04137210175395012,0.7297444343566895,6.567699909210205,3.6446000933647156,1.8020358176380518,1.075300008058548,0.16668443823667833,0.0924978497126397,0.07418658852403863,0.2628132766967827,1.4382511973381042,0.296458298377326,0.7237761928015655,0.4549999910143752,,4.567841575294733,,,999,,,,,,,3.3643605463206776,3.3643605463206776,3.567294742912054,3.567294742912054,,,,,,,,,,,,,,,,,,,"Gabriel Yanez","sa3005332",673394
"Bryce Mayer","HOU",0.054999999701976776,0.06480000168085098,0.07199999690055847,4.446950733661652,0.2199999988079071,0.16599999368190765,0,0,,1,4.349999904632568,0.9621312022209167,0.5302985906600952,0.49410563707351685,0.13956457376480103,0.41460931301116943,0.004401490092277527,0.05474475026130676,0.8946838974952698,8.052155077457428,3.731483817100525,2.15789628794751,1.2560811638832092,0.20567446370342876,0.09531248783928198,0.11036197586414678,0.24793069029038428,1.3767405152320862,0.28898517020032627,0.7165038679064122,0.39400000175388383,,4.56817017197609,,,999,,,,,,,3.563120222091675,3.563120222091675,3.5669661462306976,3.5669661462306976,,,,,,,,,,,,,,,,,,,"Bryce Mayer","sa3025558",809343
"Derrick Edington","TBR",0.04540000110864639,0.05299999937415123,0,4.433100074529648,1,0,0,0,,1,4.395999908447266,1.0313456058502197,0.5336222052574158,0.49256667494773865,0.1182333305478096,0.42714443802833557,0.026090260595083237,0.044856783002614975,0.7599999904632568,6.8399999141693115,3.84429994225502,1.7792576065636152,1.0640999749302864,0.17288444183150597,0.09716661667975546,0.07571782515175052,0.26283026270054394,1.4584900438785553,0.29979731379640284,0.7153086097658751,0.46799999381717067,,4.56817329749465,,,999,,,,,,,3.3682277768850324,3.3682277768850324,3.5669630207121372,3.5669630207121372,,,,,,,,,,,,,,,,,,,"Derrick Edington","sa3023665",689433
"Ryan Jennings",,0.04699999839067459,0.05139999836683273,0,4.3904998898506165,1,0,0,0,,1,4.414999961853027,0.9486069083213806,0.525433361530304,0.48783332109451294,0.12222222238779068,0.5016888976097107,0.02620302513241768,0.05847226083278656,0.9180999994277954,8.262899994850159,4.515200078487396,1.8300185708754355,1.1000000014901161,0.20795017154257417,0.11363282037247084,0.09431735117010333,0.24608212086121736,1.4502958059310913,0.293615142059419,0.7230093107848933,0.4179999870125327,,4.568308685719967,,,999,,,,,,,3.586005226522684,3.586005226522684,3.56682763248682,3.56682763248682,,,,,,,,,,,,,,,,,,,"Ryan Jennings","sa3020634",688214
