Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Alex Colomé",,0.04399999976158142,0.05389999970793724,0,4.6707000732421875,1,0,0,0,,1,4.428999900817871,1.0826246738433838,0.561822235584259,0.5189666748046875,0.12121111154556274,0.4266333281993866,0.026675866916775703,0.038169123232364655,0.6963777542114258,6.267399787902832,3.8396999537944794,1.6322629016127272,1.0909000039100647,0.15723137724225977,0.09632723814705964,0.060904139095200135,0.2731005929109396,1.5092580020427704,0.3055396109003738,0.7072725645401556,0.48900000913785374,,4.712532614171505,,,999,,,,,,,3.0926273301243783,3.0926273301243783,3.422603704035282,3.422603704035282,,,,,,,,,,,,,,,,,,,"Alex Colome","6661",517008
"Blake Wehunt","BOS",0.05490000173449516,0.06610000133514404,0.07289999723434448,4.596726357936859,0.18529999256134033,0.17329999804496765,0,0,,1,4.361999988555908,1.0205289125442505,0.5499252676963806,0.5107473731040955,0.14234928786754608,0.39085787534713745,0.004258343949913979,0.04335828125476837,0.7877141237258911,7.08942711353302,3.517720878124237,2.015346685867053,1.2811435908079147,0.180585540071648,0.08960519861819981,0.0909803414534482,0.2598230850287287,1.411386787891388,0.2929491418586251,0.710719490575219,0.4310000123527279,,4.712897282838822,,,999,,,,,,,3.2685083642601973,3.2685083642601973,3.4222390353679657,3.4222390353679657,,,,,,,,,,,,,,,,,,,"Blake Wehunt","sa3023220",687762
"Brayan De Paula",,0.04740000143647194,0.05050000175833702,0,4.3096999526023865,1,0,0,0,,1,4.49399995803833,0.9571770429611206,0.521577775478363,0.47885555028915405,0.1033666655421257,0.5992666482925415,0.027269592508673668,0.06043531373143196,0.8724777698516846,7.852299928665161,5.3933998346328735,1.455909105466805,0.9302999898791313,0.1941428077432668,0.13334816508412398,0.060794642659142833,0.24963553796707477,1.556443691253662,0.29869660615848515,0.7330478577691836,0.48800000954947564,,4.713053316622973,,,999,,,,,,,3.405779355764389,3.405779355764389,3.4220830015838146,3.4220830015838146,,,,,,,,,,,,,,,,,,,"Brayan De Paula","sa3005070",675527
"Tyler Thomas",,0.04639999940991402,0.057500001043081284,0.01769999973475933,4.463741630315781,0.7889000177383423,0.04490000009536743,0,0,,1,4.40500020980835,1.004892349243164,0.5348972678184509,0.49597129225730896,0.13090497255325317,0.4456733465194702,0.020861411467194557,0.05123015120625496,0.8069760799407959,7.262784719467163,4.011060118675232,1.8106895694861604,1.1781447529792786,0.18319546912709578,0.10117442117871325,0.08202104794838252,0.2571308806499973,1.4505656957626343,0.294250477694597,0.7225355815815792,0.42900000791571347,,4.713659294694662,,,999,,,,,,,3.300390396267176,3.300390396267176,3.421477023512125,3.421477023512125,,,,,,,,,,,,,,,,,,,"Tyler Thomas","sa873974",668869
"Eddy Demurias",,0.04619999974966049,0.05169999971985817,0,4.592699825763702,1,0,0,0,,1,4.381999969482422,1.0115408897399902,0.5473666787147522,0.5102999806404114,0.1414666622877121,0.4208555519580841,0.026589976623654366,0.03838193789124489,0.8191111087799072,7.371999979019165,3.787699967622757,1.9462998764514057,1.2731999605894089,0.18692631549165806,0.09604188838180053,0.09088442710985753,0.2578644246221613,1.4323964416980743,0.29372720240448397,0.7170046582592318,0.40599999790526803,,4.713693179935217,,,999,,,,,,,3.290463488548994,3.290463488548994,3.42144313827157,3.42144313827157,,,,,,,,,,,,,,,,,,,"Eddy Demurias","sa3007852",681493
"Jorge Guzmán",,0.04619999974966049,0.05169999971985817,0,4.579800009727478,1,0,0,0,,1,4.416999816894531,1.0045140981674194,0.547522246837616,0.5088666677474976,0.1314888894557953,0.45579999685287476,0.028180459514260292,0.05421425774693489,0.8304111361503601,7.473700225353241,4.102199971675873,1.82187613401499,1.1834000051021576,0.18800343458791421,0.10319221547383603,0.08481121911407818,0.2571071948311552,1.4603140950202942,0.29643458495037384,0.7152253893634802,0.42999999878550643,,4.713712372630835,,,999,,,,,,,3.301729512959719,3.301729512959719,3.4214239455759525,3.4214239455759525,,,,,,,,,,,,,,,,,,,"Jorge Guzman","17505",660422
"Michael Watson","STL",0.04600000008940697,0.051899999380111694,0,4.414000064134598,1,0,0,0,,1,4.428999900817871,0.9590999484062195,0.5281222462654114,0.49044445157051086,0.12851111590862274,0.5135666728019714,0.026875171810388565,0.04977753013372421,0.8909000158309937,8.018100142478943,4.622100055217743,1.7347309765455126,1.1566000431776047,0.20115150954654065,0.11595544915391279,0.08519606039262786,0.24810795977812214,1.472666621208191,0.29181920709760795,0.730646761736247,0.41100000536966647,,4.714013402163983,,,999,,,,,,,3.41742083132267,3.41742083132267,3.4211229160428047,3.4211229160428047,,,,,,,,,,,,,,,,,,,"Michael Watson","sa3025165",828594
"Brendan Girton","NYM",0.0551999993622303,0.06509999930858612,0.06939999759197235,4.658157527446747,0.20759999752044678,0.16859999299049377,0,0,,1,4.392000198364258,1.016768217086792,0.5568093061447144,0.5175730586051941,0.13891610503196716,0.42373380064964294,0.004888608120381832,0.048535991460084915,0.8217204213142395,7.3954837918281555,3.8136042058467865,1.9392373703830745,1.2502449452877045,0.18709480514601942,0.09647854770303903,0.0906162574429804,0.25939748699665227,1.440502017736435,0.2966624742848719,0.7092126025134838,0.43300000873984323,,4.714414217323065,,,999,,,,,,,3.27436600998044,3.27436600998044,3.4207221008837223,3.4207221008837223,,,,,,,,,,,,,,,,,,,"Brendan Girton","sa3025584",694858
"Triston Polley",,0.04690000042319298,0.051100000739097595,0,4.417899996042252,1,0,0,0,,1,4.431000232696533,1.030916452407837,0.5328333377838135,0.49087777733802795,0.11728888750076294,0.4656444489955902,0.026887308806180954,0.0467514805495739,0.7411999702453613,6.670799732208252,4.190800040960312,1.5917723744890615,1.0555999875068665,0.16727599443033567,0.10508788637824495,0.06218810805209071,0.263082560180615,1.4965609014034271,0.29855983579929424,0.7233256214433527,0.47300001132636194,,4.714679703861475,,,999,,,,,,,3.2221760593354705,3.2221760593354705,3.420456614345312,3.420456614345312,,,,,,,,,,,,,,,,,,,"Triston Polley","sa3010258",687423
"Josh Fleming","TOR",0.049400001764297485,0.054099999368190765,0.016499999910593033,4.41792494058609,0.8070999979972839,0.041099999099969864,0,0,,1,4.413000106811523,1.149125099182129,0.5378885269165039,0.49088054895401,0.10906224697828293,0.35588040947914124,0.04150853306055069,0.039319828152656555,0.511904239654541,4.607138156890869,3.202923685312271,1.4384164624395954,0.9815602228045464,0.11599914508599493,0.08064364397586013,0.0353555011101348,0.28600854611923077,1.5050055086612701,0.3061860076940307,0.7151548099049485,0.5410000133175119,,4.714737762510777,,,999,,,,,,,2.9090168707072737,2.9090168707072737,3.4203985556960106,3.4203985556960106,,,,,,,,,,,,,,,,,,,"Josh Fleming","20418",676596
"Yosber Sanchez","DET",0.04569999873638153,0.052299998700618744,0,4.543000102043152,1,0,0,0,,1,4.431000232696533,1.0075651407241821,0.545366644859314,0.5047777891159058,0.12355555593967438,0.48578888177871704,0.026887308806180954,0.045001234859228134,0.809166669845581,7.2825000286102295,4.372099936008453,1.6656755644197034,1.1120000034570694,0.18261490123036034,0.10963413592128948,0.07298076530907086,0.258336117989046,1.4933540225028992,0.29789829561969416,0.7179676109873045,0.4569999904761705,,4.715395555645228,,,999,,,,,,,3.2865602858364587,3.2865602858364587,3.4197407625615597,3.4197407625615597,,,,,,,,,,,,,,,,,,,"Yosber Sanchez","sa3011636",681458
"Winston Santos","TEX",0.054099999368190765,0.06710000336170197,0.07259999960660934,4.664200007915497,0.1754000037908554,0.1754000037908554,0,0,,1,4.343999862670898,1.0315697193145752,0.555388867855072,0.5182444453239441,0.1525222212076187,0.3405333459377289,0.003979104105383158,0.055425096303224564,0.7951444387435913,7.156299948692322,3.06480011343956,2.3349972865476563,1.3726999908685684,0.18304430568160712,0.07839165669962815,0.10465264898197897,0.2612864480034347,1.372103065252304,0.2929792336896932,0.7049317856147448,0.4050000064489372,,4.715511643141508,,,999,,,,,,,3.244308959692717,3.244308959692717,3.419624675065279,3.419624675065279,,,,,,,,,,,,,,,,,,,"Winston Santos","sa3015952",692437
"Garrett Williams",,0.04769999906420708,0.05290000140666962,0.007400000002235174,4.435323625802994,0.910099983215332,0.019099999219179153,0,0,,1,4.4679999351501465,0.9617590308189392,0.5325256586074829,0.49281373620033264,0.11880876868963242,0.5560236573219299,0.02457704022526741,0.055930424481630325,0.8999717831611633,8.09974604845047,5.004212915897369,1.61858541684332,1.0692789182066917,0.2014260958423492,0.1244457621737286,0.07698033366862059,0.24941586988242048,1.5177826881408691,0.2970995562822088,0.7290367599157846,0.4410000127933873,,4.715568990260363,,,999,,,,,,,3.402159985899926,3.402159985899926,3.4195673279464245,3.4195673279464245,,,,,,,,,,,,,,,,,,,"Garrett Williams","sa738512",624526
"Guillo Zuñiga",,0.3707999885082245,0.41280001401901245,0,4.571500182151794,8,0,0,0.6499999761581421,,8,35.0880012512207,7.994099140167236,4.358933448791504,4.063555717468262,1.127644419670105,3.3935110569000244,0.23042289912700653,0.41238927841186523,6.716711044311523,7.556299924850464,3.8176999390125275,1.9792807306917235,1.268599972128868,0.19142472653890055,0.09671428795853583,0.09471043858036472,0.25554866540634935,1.4234512746334076,0.29296566662441215,0.7165605734550237,0.4069999987769225,,4.715593364834786,,,999,,,,,,,29.16103686094284,3.645129607617855,29.95634353160858,3.7445429414510727,9.65,6.95,5.49,4.49,3.72,3.08,2.52,1.99,1.43,5.75,5.43,5.21,5.03,4.86,4.7,4.54,4.35,4.11,"Guillo Zuniga","19588",670871
"Jimmy Yacabonis",,0.0471000000834465,0.05079999938607216,0,4.616000175476074,1,0,0,0,,1,4.3979997634887695,1.0178730487823486,0.5507888793945312,0.5128889083862305,0.138355553150177,0.4263777732849121,0.025499604642391205,0.04642089083790779,0.818077802658081,7.3627002239227295,3.837399959564209,1.9186689689648269,1.245199978351593,0.1860113339363007,0.09694811191774201,0.0890632220185587,0.25931742680566583,1.4442508220672607,0.2962567541838694,0.7144534526917388,0.41999999566314544,,4.715998896211386,,,999,,,,,,,3.2695163823664193,3.2695163823664193,3.4191374219954014,3.4191374219954014,,,,,,,,,,,,,,,,,,,"Jimmy Yacabonis","15157",642231
"Lucas Jacobsen",,0.04800000041723251,0.0544000007212162,0.013399999588727951,4.493084728717804,0.84170001745224,0.03370000049471855,0,0,,1,4.418000221252441,1.0174206495285034,0.538832426071167,0.49923163652420044,0.12800906598567963,0.454568088054657,0.022418919950723648,0.04715773090720177,0.7940375208854675,7.146337687969208,4.091112792491913,1.7467955664982646,1.1520815938711166,0.17972781374383204,0.10289001025124288,0.07683780349258916,0.25979299329317324,1.4719887375831604,0.2970420550375636,0.7218236406641588,0.4379999924718444,,4.716356591135264,,,999,,,,,,,3.263092384487391,3.263092384487391,3.4187797270715237,3.4187797270715237,,,,,,,,,,,,,,,,,,,"Lucas Jacobsen","sa918634",670437
"Carson Skipper","COL",0.04690000042319298,0.050999999046325684,0,4.415300130844116,1,0,0,0,,1,4.3420000076293945,0.9880655407905579,0.5252666473388672,0.490588903427124,0.14880000054836273,0.3883333206176758,0.02634725533425808,0.04116215929389,0.8207555413246155,7.386799871921539,3.494999885559082,2.1135336520161,1.3392000049352646,0.18902707044736375,0.0894365085065245,0.09959056194083925,0.2525404210501702,1.3763988614082336,0.2851784194285862,0.7286598899689366,0.3699999912144236,,4.716511682420969,,,999,,,,,,,3.353814230114222,3.353814230114222,3.418624635785818,3.418624635785818,,,,,,,,,,,,,,,,,,,"Carson Skipper","sa3020451",702297
"Gabriel Sequeira",,0.046799998730421066,0.051100000739097595,0,4.460599958896637,1,0,0,0,,1,4.425000190734863,0.9915982484817505,0.5339778065681458,0.4956222176551819,0.12862221896648407,0.4711555540561676,0.026850899681448936,0.05794980004429817,0.8384222388267517,7.545800149440765,4.240399986505508,1.7795019746849918,1.1575999706983566,0.18947394411016155,0.10647582683559668,0.08299811727456487,0.2545238745043685,1.462753802537918,0.2946466763033195,0.7240886611140105,0.42300000018857964,,4.717696749418974,,,999,,,,,,,3.3293196760118007,3.3293196760118007,3.417439568787813,3.417439568787813,,,,,,,,,,,,,,,,,,,"Gabriel Sequeira","sa3014858",679780
"Blayne Enlow","ATL",0.05620000138878822,0.0649000033736229,0.07270000129938126,4.659899890422821,0.1754000037908554,0.1754000037908554,0,0,,1,4.3379998207092285,1.0514010190963745,0.5559666752815247,0.5177666544914246,0.1509111076593399,0.3174888789653778,0.0039736079052090645,0.056320253759622574,0.7502889037132263,6.752600133419037,2.8573999106884003,2.363197432799041,1.3581999689340591,0.17295733857143405,0.07318784972044348,0.09976948885099057,0.26522463268057545,1.3688898980617523,0.293990418682297,0.7022401066893442,0.4199999994503952,,4.717830308526755,,,999,,,,,,,3.1893011353909975,3.1893011353909975,3.4173060096800327,3.4173060096800327,,,,,,,,,,,,,,,,,,,"Blayne Enlow","sa3005117",669416
"Austin Roberts","TEX",0.04699999839067459,0.05350000038743019,0.006800000090152025,4.573747873306274,0.9118000268936157,0.018799999728798866,0,0,,1,4.394000053405762,1.01185941696167,0.5469287633895874,0.5081942081451416,0.13535915315151215,0.43899235129356384,0.024194983765482903,0.04036767780780792,0.8071948289871216,7.264753460884094,3.9509311616420746,1.8387446309909228,1.2182323783636093,0.1837038732763487,0.0999072248424994,0.0837966484338493,0.2584808336601708,1.4508517682552338,0.29491079712196117,0.716631985234178,0.42899999561850244,,4.718495738506317,,,999,,,,,,,3.2805575028061873,3.2805575028061873,3.41664057970047,3.41664057970047,,,,,,,,,,,,,,,,,,,"Austin Roberts","sa3010254",686762
"Dane Acker","TEX",0.04769999906420708,0.0544000007212162,0.011599999852478504,4.533637583255768,0.852400004863739,0.03139999881386757,0,0,,1,4.369999885559082,0.9979360103607178,0.5411485433578491,0.5037375092506409,0.14110633730888367,0.42051735520362854,0.02241101674735546,0.04013407975435257,0.8164094686508179,7.347685217857361,3.784656196832657,1.9414406053597602,1.269957035779953,0.18682139359973218,0.09622823025539486,0.09059316334433733,0.2552691383156892,1.4184533655643463,0.2902704103524559,0.7185695744409039,0.4099999952261727,,4.7186540707945825,,,999,,,,,,,3.320623056590557,3.320623056590557,3.4164822474122047,3.4164822474122047,,,,,,,,,,,,,,,,,,,"Dane Acker","sa3014924",686769
"Justin Grimm",,0.04610000178217888,0.051899999380111694,0,4.6315999031066895,1,0,0,0,,1,4.383999824523926,1.0314236879348755,0.5515999794006348,0.5146222114562988,0.14300000667572021,0.39677777886390686,0.025966431945562363,0.04453267157077789,0.799322247505188,7.193900227546692,3.5710000097751617,2.014533802255474,1.287000060081482,0.18232716229453527,0.09050588383793888,0.09182127845659639,0.2616040955986125,1.4282014667987823,0.29610499174057686,0.7138440122184135,0.4049999976886885,,4.719423261284828,,,999,,,,,,,3.2341114729642872,3.2341114729642872,3.415713056921959,3.415713056921959,,,,,,,,,,,,,,,,,,,"Justin Grimm","11720",518748
"Reidis Sena","BOS",0.048500001430511475,0.05649999901652336,0.020099999383091927,4.566438853740692,0.7501999735832214,0.053199999034404755,0,0,,1,4.447999954223633,0.9826778769493103,0.5478591322898865,0.5073820948600769,0.12305768579244614,0.5347373485565186,0.01995798386633396,0.038706496357917786,0.8676349520683289,7.80871456861496,4.812636137008667,1.622544141362935,1.1075191721320152,0.19506181677103196,0.12021972888033745,0.0748420878906945,0.2536233439975952,1.5174152255058289,0.29807936459804724,0.7207874886546893,0.45199998847572037,,4.719947864115238,,,999,,,,,,,3.346366354078055,3.346366354078055,3.415188454091549,3.415188454091549,,,,,,,,,,,,,,,,,,,"Reidis Sena","sa3009626",684128
"Emilio Marquez",,0.04740000143647194,0.050599999725818634,0,4.51969975233078,1,0,0,0,,1,4.377999782562256,0.982466995716095,0.5360777974128723,0.5021888613700867,0.14839999377727509,0.4227888882160187,0.026565704494714737,0.047448765486478806,0.877477765083313,7.897299885749817,3.805099993944168,2.075451341178524,1.3355999439954758,0.20042891929285633,0.09657124468119056,0.10385767461166577,0.2514142272018916,1.4052558839321136,0.28941723360644755,0.7258297016787252,0.35764235902827185,,4.72009366825223,,,999,,,,,,,3.3645084567368033,3.3645084567368033,3.4150426499545574,3.4150426499545574,,,,,,,,,,,,,,,,,,,"Emilio Marquez","sa3006145",679892
"John Creel",,0.04619999974966049,0.05169999971985817,0,4.600500226020813,1,0,0,0,,1,4.4070000648498535,0.9888867735862732,0.5479999780654907,0.5111666917800903,0.1382555514574051,0.4634888768196106,0.026741676032543182,0.044413745403289795,0.8680222034454346,7.812199831008911,4.171399891376495,1.8728005068895492,1.2442999631166458,0.19696441812396662,0.10517106194673988,0.09179335617722674,0.2536194050385227,1.4523756504058838,0.2940491679238019,0.7184324975703865,0.40199999486050253,,4.7201219469308855,,,999,,,,,,,3.3406876459717756,3.3406876459717756,3.415014371275902,3.415014371275902,,,,,,,,,,,,,,,,,,,"John Creel","sa3018137",663496
"Garrett Schoenle","CHW",0.045499999076128006,0.05249999836087227,0,4.430900126695633,1,0,0,0,,1,4.359000205993652,0.991759717464447,0.5279444456100464,0.49232223629951477,0.14445555210113525,0.4057333469390869,0.02645041234791279,0.042347684502601624,0.8185333609580994,7.366800248622894,3.6516001224517822,2.017417023109482,1.3000999689102173,0.18778006934539965,0.09307945119644662,0.09470061814895303,0.2535873724820875,1.397493064403534,0.2874234090375891,0.7275003298499707,0.3830000058524405,,4.7202348679304125,,,999,,,,,,,3.3374450713396078,3.3374450713396078,3.414901450276375,3.414901450276375,,,,,,,,,,,,,,,,,,,"Garrett Schoenle","sa3016937",676881
"Jake Fishman",,0.04470000043511391,0.053300000727176666,0,4.5505998730659485,1,0,0,0,,1,4.389999866485596,1.0631263256072998,0.5445111393928528,0.5056222081184387,0.13495555520057678,0.3746333420276642,0.026203909888863564,0.04711347818374634,0.7172777652740479,6.455499887466431,3.3717000782489777,1.9146127287866483,1.214599996805191,0.16338901756009913,0.08533789371788206,0.07805112384221707,0.2679078962984669,1.437759667634964,0.2978706337196108,0.715272958571212,0.4279999920708172,,4.720243465900421,,,999,,,,,,,3.1452332943677908,3.1452332943677908,3.414892852306366,3.414892852306366,,,,,,,,,,,,,,,,,,,"Jake Fishman","20060",670288
